('31856551-diameter-1-2m-golden', '6foot-8foot-2-5m-big-circle-wedding-birthday-arch-decoration-background-wrought-props-single-arch-flower-door-rack-outdoor-lawn', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1280295253.jpg?v=1584384467', 'Diameter 1.2m', 'GOLDEN', 13356),
('31856551-diameter-1m-white', '6foot-8foot-2-5m-big-circle-wedding-birthday-arch-decoration-background-wrought-props-single-arch-flower-door-rack-outdoor-lawn', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1280295254.jpg?v=1584384467', 'Diameter 1m', 'WHITE', 11592),
('31856551-diameter-1-2m-white', '6foot-8foot-2-5m-big-circle-wedding-birthday-arch-decoration-background-wrought-props-single-arch-flower-door-rack-outdoor-lawn', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1280295254.jpg?v=1584384467', 'Diameter 1.2m', 'WHITE', 13356),
('31856551-diameter-2-5m-golden', '6foot-8foot-2-5m-big-circle-wedding-birthday-arch-decoration-background-wrought-props-single-arch-flower-door-rack-outdoor-lawn', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1280295253.jpg?v=1584384467', 'Diameter 2.5m', 'GOLDEN', 23520),
('31856551-wooden-thank-you-golden', '6foot-8foot-2-5m-big-circle-wedding-birthday-arch-decoration-background-wrought-props-single-arch-flower-door-rack-outdoor-lawn', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1280295253.jpg?v=1584384467', 'wooden Thank you', 'GOLDEN', 23520),
('31856551-diameter-2-5m-white', '6foot-8foot-2-5m-big-circle-wedding-birthday-arch-decoration-background-wrought-props-single-arch-flower-door-rack-outdoor-lawn', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1280295254.jpg?v=1584384467', 'Diameter 2.5m', 'WHITE', 23520),
('31856551-wooden-thank-you-white', '6foot-8foot-2-5m-big-circle-wedding-birthday-arch-decoration-background-wrought-props-single-arch-flower-door-rack-outdoor-lawn', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1280295254.jpg?v=1584384467', 'wooden Thank you', 'WHITE', 23520),
('31856551-diameter-1-5m-white', '6foot-8foot-2-5m-big-circle-wedding-birthday-arch-decoration-background-wrought-props-single-arch-flower-door-rack-outdoor-lawn', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1280295254.jpg?v=1584384467', 'Diameter 1.5m', 'WHITE', 17640),
('31856551-diameter-2m-white', '6foot-8foot-2-5m-big-circle-wedding-birthday-arch-decoration-background-wrought-props-single-arch-flower-door-rack-outdoor-lawn', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1280295254.jpg?v=1584384467', 'Diameter  2m', 'WHITE', 19740),
('31856551-diameter-1-5m-wedding-props2pcs', '6foot-8foot-2-5m-big-circle-wedding-birthday-arch-decoration-background-wrought-props-single-arch-flower-door-rack-outdoor-lawn', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1280295255.jpg?v=1584384467', 'Diameter 1.5m', 'Wedding props2pcs', 8736),
('31856551-diameter-2m-wedding-props2pcs', '6foot-8foot-2-5m-big-circle-wedding-birthday-arch-decoration-background-wrought-props-single-arch-flower-door-rack-outdoor-lawn', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1280295255.jpg?v=1584384467', 'Diameter  2m', 'Wedding props2pcs', 8736),
('31856551-diameter-1m-wedding-props2pcs', '6foot-8foot-2-5m-big-circle-wedding-birthday-arch-decoration-background-wrought-props-single-arch-flower-door-rack-outdoor-lawn', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1280295255.jpg?v=1584384467', 'Diameter 1m', 'Wedding props2pcs', 8736),
('31856551-diameter-1-2m-wedding-props2pcs', '6foot-8foot-2-5m-big-circle-wedding-birthday-arch-decoration-background-wrought-props-single-arch-flower-door-rack-outdoor-lawn', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1280295255.jpg?v=1584384467', 'Diameter 1.2m', 'Wedding props2pcs', 8736),
('30495915-1-roll', 'pe-grafting-tape-film-self-adhesive-portable-garden-tree-plants-seedlings-grafting-supplies-stretchable-eco-friendly30mm-120m', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1277409605.jpg?v=1584384449', 'Default Title', NULL, 392),
('556188-l', '3-sizes-zippered-mesh-laundry-wash-bags-for-delicates-lingerie-socks-underwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1286120843.jpg?v=1584384450', 'L', NULL, 178),
('556188-s', '3-sizes-zippered-mesh-laundry-wash-bags-for-delicates-lingerie-socks-underwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1286120842.jpg?v=1584384450', 'S', NULL, 113),
('556188-m', '3-sizes-zippered-mesh-laundry-wash-bags-for-delicates-lingerie-socks-underwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1286120841.jpg?v=1584384450', 'M', NULL, 146),
('33553097-single-pump-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', 'Single pump', 'China', 958),
('33553097-double-pump-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', 'Double pump', 'China', 1198),
('33553097-6pcs-2mini-2s-2m-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', '6PCS 2Mini 2S 2M', 'China', 2038),
('33553097-9pcs-3mini-3s-3m-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', '9PCS 3Mini 3S 3M', 'China', 3238),
('33553097-xl-80x100cm-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', 'XL 80X100CM', 'China', 756),
('33553097-xxl-80x110cm-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', 'XXL 80X110CM', 'China', 876),
('33553097-3xl-100x130cm-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', '3XL 100X130CM', 'China', 1176),
('33553097-4xl-210x130-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', '4XL  210X130', 'China', 4776),
('33553097-xs-50x60cm-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', 'XS 50X60CM', 'China', 396),
('33553097-xxs-50x70cm-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', 'XXS 50X70CM', 'China', 412),
('33553097-m-60x80cm-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', 'M 60X80CM', 'China', 528),
('33553097-l-70x100cm-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', 'L 70X100CM', 'China', 598),
('33553097-mini30x40cm-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', 'Mini30X40CM', 'China', 120),
('33553097-s-40x60cm-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', 'S 40X60CM', 'China', 300),
('33553097-12pcs-4s-4m-4l-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', '12PCS 4S 4M 4L', 'China', 4776),
('33553097-15pcs-6mini-5s-2m-2l-china-transparent', 'air-vacuum-compressed-storage-bag-home-organizer-transparent-border-foldable-seal-travel-saving-space-package-bags-for-clothes', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1278858713.jpg?v=1584384452', '15PCS 6Mini 5S 2M 2L', 'China', 5998),
('30424565-m-light-green', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393689.jpg?v=1584384457', 'M', 'Light Green', 2398),
('30424565-s-light-green', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393689.jpg?v=1584384457', 'S', 'Light Green', 2398),
('30424565-m-brown', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393692.jpg?v=1584384457', 'M', 'Brown', 2398),
('30424565-s-brown', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393692.jpg?v=1584384457', 'S', 'Brown', 2398),
('30424565-m-sky-blue', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393688.jpg?v=1584384457', 'M', 'Sky Blue', 2398),
('30424565-s-sky-blue', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393688.jpg?v=1584384457', 'S', 'Sky Blue', 2398),
('30424565-m-gray', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393694.jpg?v=1584384457', 'M', 'Gray', 2398),
('30424565-s-gray', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393694.jpg?v=1584384457', 'S', 'Gray', 2398),
('30424565-m-army-green', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393691.jpg?v=1584384457', 'M', 'Army Green', 2398),
('30424565-s-army-green', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393691.jpg?v=1584384457', 'S', 'Army Green', 2398),
('30424565-m-pink', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393693.jpg?v=1584384457', 'M', 'Pink', 2398),
('30424565-s-pink', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393693.jpg?v=1584384457', 'S', 'Pink', 2398),
('30424565-m-black', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393690.jpg?v=1584384457', 'M', 'Black', 2398),
('30424565-s-black', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393690.jpg?v=1584384457', 'S', 'Black', 2398),
('30424565-m-white', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393696.jpg?v=1584384457', 'M', 'White', 2398),
('30424565-s-white', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393696.jpg?v=1584384457', 'S', 'White', 2398),
('30424565-m-red', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393695.jpg?v=1584384457', 'M', 'Red', 2398),
('30424565-s-red', 'aproms-candy-color-ribbed-knitted-cardigan-women-autumn-winter-long-sleeve-basic-cropped-sweaters-female-casual-short-jumper-top', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1309393695.jpg?v=1584384457', 'S', 'Red', 1998),
('27790886-m-gray', 'berrygo-vintage-mohair-long-cardigan-women-sweaters-female-long-sleeve-pocket-winter-cardigans-casual-knitwear-pure-jumpers', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1301917403.jpg?v=1584384451', 'M', 'Gray', 5316),
('27790886-l-gray', 'berrygo-vintage-mohair-long-cardigan-women-sweaters-female-long-sleeve-pocket-winter-cardigans-casual-knitwear-pure-jumpers', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1301917403.jpg?v=1584384451', 'L', 'Gray', 5316),
('27790886-l-khaki', 'berrygo-vintage-mohair-long-cardigan-women-sweaters-female-long-sleeve-pocket-winter-cardigans-casual-knitwear-pure-jumpers', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1301917402.jpg?v=1584384451', 'L', 'Khaki', 5316),
('27790886-s-gray', 'berrygo-vintage-mohair-long-cardigan-women-sweaters-female-long-sleeve-pocket-winter-cardigans-casual-knitwear-pure-jumpers', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1301917403.jpg?v=1584384451', 'S', 'Gray', 5316),
('27790886-s-khaki', 'berrygo-vintage-mohair-long-cardigan-women-sweaters-female-long-sleeve-pocket-winter-cardigans-casual-knitwear-pure-jumpers', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1301917402.jpg?v=1584384451', 'S', 'Khaki', 5316),
('27790886-m-khaki', 'berrygo-vintage-mohair-long-cardigan-women-sweaters-female-long-sleeve-pocket-winter-cardigans-casual-knitwear-pure-jumpers', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1301917402.jpg?v=1584384451', 'M', 'Khaki', 5316),
('25381455-blue-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532826.jpg?v=1584384453', 'Blue', 'Size fits all', 694),
('25381455-as-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532824.jpg?v=1584384456', 'as', 'Size fits all', 694),
('25381455-black-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532825.jpg?v=1584384453', 'Black', 'Size fits all', 694),
('25381455-white-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532836.jpg?v=1584384453', 'White', 'Size fits all', 694),
('25381455-purple-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532834.jpg?v=1584384453', 'Purple', 'Size fits all', 694),
('25381455-orange-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532832.jpg?v=1584384455', 'Orange', 'Size fits all', 694),
('25381455-green-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532830.jpg?v=1584384453', 'green', 'Size fits all', 694),
('25381455-red-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532835.jpg?v=1584384453', 'Red', 'Size fits all', 694),
('25381455-pink-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532833.jpg?v=1584384454', 'Pink', 'Size fits all', 694),
('25381455-sky-blue-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532838.jpg?v=1584384454', 'Sky Blue', 'Size fits all', 694),
('25381455-yellow-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532837.jpg?v=1584384455', 'Yellow', 'Size fits all', 694),
('25381455-as-2-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532828.jpg?v=1584384457', 'as 2', 'Size fits all', 694),
('25381455-gray-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532829.jpg?v=1584384453', 'Gray', 'Size fits all', 694),
('25381455-brown-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532827.jpg?v=1584384453', 'Brown', 'Size fits all', 694),
('25381455-rose-red-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532839.jpg?v=1584384456', 'rose red', 'Size fits all', 694),
('25381455-khaki-size-fits-all', 'parakini-2019-sexy-micro-mini-bikini-set-women-erotic-transparent-swimwear-bathing-suit-tiny-g-string-thong-bikinis-beachwear', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1306532831.jpg?v=1584384454', 'Khaki', 'Size fits all', 694),
('30095421-one-size-orange', 'sweater-women-2020-autumn-winter-fashion-solid-o-neck-pullover-sweaters-korean-style-knitted-long-sleeve-jumpers-casual-tops', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1285997164.jpg?v=1584384450', 'One Size', 'Orange', 3186),
('30095421-one-size-red', 'sweater-women-2020-autumn-winter-fashion-solid-o-neck-pullover-sweaters-korean-style-knitted-long-sleeve-jumpers-casual-tops', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1285997165.jpg?v=1584384450', 'One Size', 'Red', 3186),
('30095421-one-size-white', 'sweater-women-2020-autumn-winter-fashion-solid-o-neck-pullover-sweaters-korean-style-knitted-long-sleeve-jumpers-casual-tops', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1285997166.jpg?v=1584384449', 'One Size', 'White', 3186),
('30095421-one-size-light-blue', 'sweater-women-2020-autumn-winter-fashion-solid-o-neck-pullover-sweaters-korean-style-knitted-long-sleeve-jumpers-casual-tops', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1285997161.jpg?v=1584384451', 'One Size', 'Light Blue', 3186),
('30095421-one-size-green', 'sweater-women-2020-autumn-winter-fashion-solid-o-neck-pullover-sweaters-korean-style-knitted-long-sleeve-jumpers-casual-tops', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1285997162.jpg?v=1584384450', 'One Size', 'Green', 3186),
('30095421-one-size-royal-blue', 'sweater-women-2020-autumn-winter-fashion-solid-o-neck-pullover-sweaters-korean-style-knitted-long-sleeve-jumpers-casual-tops', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1285997163.jpg?v=1584384451', 'One Size', 'Royal Blue', 3186),
('34466457-lacivert-36', 'trendyol-polka-dot-bluz-twoss20bz0536', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1289990252.jpg?v=1584384449', 'Lacivert', '36', 4824),
('34466457-lacivert-40', 'trendyol-polka-dot-bluz-twoss20bz0536', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1289990252.jpg?v=1584384449', 'Lacivert', '40', 4824),
('34466457-lacivert-38', 'trendyol-polka-dot-bluz-twoss20bz0536', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1289990252.jpg?v=1584384449', 'Lacivert', '38', 4824),
('34466457-lacivert-42', 'trendyol-polka-dot-bluz-twoss20bz0536', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1289990252.jpg?v=1584384449', 'Lacivert', '42', 4824),
('34466457-lacivert-34', 'trendyol-polka-dot-bluz-twoss20bz0536', 'https://cdn.shopify.com/s/files/1/0252/8251/0902/products/product-image-1289990252.jpg?v=1584384449', 'Lacivert', '34', 4824),
